,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
inu.30000108719406,-0.19621414585521313,0.07732016247821703,-0.20033651717964984,-0.03228726385739242,0.0028021082070610035,0.025914836334979763,-0.1522707582595738,0.029834168623428487,-0.10489049840505942,-0.03800547412863117,0.0385632995537441,-0.029207588715343007,-0.1402526792816685,-0.11668251466205501,0.014277650785178805,-0.10811894293605388,0.08994221553800241,-0.09025512549762178,-0.09616687001253378,0.054521406224065365,-0.1460729833354594,0.1914953000203067,-0.1307481721305776,0.2309696948938075,-0.05045573399646405,-0.17477371578432638,0.050915700516918475,0.08288843861951131,-0.057835442273426754,0.02370064431178176,-0.01884527800359135,-0.058355575060938636,0.028681402297433066,-0.05861450948884282,-0.08264574847531045,0.07526252725236314,0.0007893253980946435,-0.058410035204555365,0.046552593400342145,-0.011376785242309301,-0.0725417773163506,-0.08893415688434686,0.052819698043316175,0.015431080252822034,-0.03679149250550951,-0.03355274205309998,-0.027774290573450103,0.07145787722605285,-0.09819912226600094,0.09236218805845395,-0.12191869753449378,0.4166569107334356,-0.025810209133824685,0.14559783323173048,-0.031892483820641054,0.5180642520792437,0.038034530521384544,0.10011734773364195,0.12594720703956197,0.04665361068127794,0.06956398862628702,-0.15280064001230426,0.009232469797868076,0.1639505723492092,0.0947962704353369,-0.16206180667212047,0.06697643038916705,0.07985038277199531,0.038887146114986525,0.0586159899870687,0.0034952108737472884,-0.006113660989554794,0.000775752376332203,-0.0007307826411786267,0.012479830651477024,-0.03021133104459217,0.007518621448092052,0.016197966312592398,0.0053284067740359655,0.037486298347064025,-0.011132916025653144,0.023006934645275732,0.024252633333508255,-0.029493857374220694,-0.001987448189786031,0.01001705408420802,-0.0025393051798638495,0.01743392373534918,-0.000679167133962206,-0.03207117659042738,-0.018943476352612596,0.03415086534616874,-0.020746360948620736,0.018553411119786097,-0.00799154360978272,0.0014504468228651638,-5.297120479387119e-06,0.014509519205266127,0.039949607516743285,0.0028968621424624603
inu.30000114155934,-0.24861089459308733,-0.08221024001334636,-0.06892643353215852,0.3983209540188839,0.12257110437908086,0.8097303388504276,0.12822097591171663,-0.15619985554469504,-0.06977737675628559,0.036753786004083716,0.021737535554096996,-0.08119289762806771,0.023338201951060882,-0.022538421413320343,-0.013625554957277448,0.06666787198377513,0.0193296796107909,-0.007869337481017268,0.010186183822904949,0.0039146896313762515,0.02397810347905873,0.02745676772247013,-0.001991215740782093,0.03643153821968421,-0.029216028351211194,0.014234376556652585,-0.03469366918775733,-0.021685986004303482,-0.0834086686333498,-0.0018643149331804317,0.03833195877607254,-0.0064067972659730245,-0.028943139080565478,0.007533355435387068,-0.013315848326832186,0.01322712803086945,0.03227040430261078,0.059979442183654134,0.02839902119448764,-0.02348997496363076,-0.05113978326897632,-0.009488433525567514,0.0196620390389342,0.009410983709752706,0.002483024651628324,-0.018183665048630976,0.018912206931875758,0.015136553932097889,-0.021155285663078987,-0.028056085592028046,0.027275522595593286,-0.012680956146456548,-0.018607339627887496,0.0020212159682167397,0.0285568675416969,0.0012496466398884145,0.002463880967765771,-0.005041902786808385,0.013911650616288043,-0.008494266727297615,0.011361544270376276,0.0032393104961393887,-0.010525847468068828,0.008414684591309807,-0.0029863623596481266,0.007193777704085887,-0.006709500037937028,-0.010044353334588378,0.013452079942271203,0.002385741725101979,-0.0024936224756071626,0.0019360172762062683,0.003764563449834274,0.0012823813181278316,-0.004619962665246177,0.0079592249900787,-0.0026224081436983433,-0.016899218656061237,-0.013821774834626977,-0.010669251668905217,0.0006485741707673035,-0.009722246507539915,-0.013426539545129363,-0.004150960186650491,0.010433075016334612,0.008919489968479029,0.006268881481471926,0.013576022697912986,0.007678524222914099,0.0017891978407517223,-0.004272666619673752,-0.011117067869425668,0.003955562752699265,0.004925091566815151,0.005806755743732116,-0.015846962337773395,-0.002542007538072625,0.005341152570744799,-0.004257312857723926,0.008416763852628363
inu.30000114599347,-0.22181851966484384,-0.14078724006847748,0.03071885937824512,0.3291041871449378,-0.42846235896623425,-0.24918759527803827,0.04621088612920151,0.06592564813323229,0.09059930507960949,0.3549379806092067,-0.16814565908607348,-0.09115406684903266,-0.0022393643183937404,-0.2468681536300439,0.12505197794388878,-0.12481440901575963,-0.14989718109165545,-0.07373221470303146,-0.15704755771003429,0.15277712171851593,0.05644696762623793,0.04998129060944672,0.006636240959651546,-0.08275882303082278,0.10166206627704562,0.00435195396681837,-0.12878535576576547,0.006721515446791802,-0.018632502349620408,-0.007032630279382004,-0.0005736124272256189,0.002039469141276816,0.00859405007596761,-0.0441310124665647,0.01811666726126648,-0.001293705344018902,-0.009342037833372388,-0.07406822547943473,0.011716995061951233,0.0178355443352974,-0.01002084715618382,-0.04459952336972403,-0.038463924405299804,0.029519728657764883,-0.0012637508458121928,-0.021244491717130595,0.000572660818462572,0.04135558704964166,0.003179992642515361,-0.023431162036502633,-0.015818580155440836,0.040495762078518356,-0.024411187997353215,-0.04404558651665435,0.06683572675171683,-0.02303396957375943,-0.005825895562595031,-0.006890669840012217,0.012612700454836954,-0.016307814130559088,0.0057244906717883815,0.012575079940228561,-0.00035034557725149097,-0.023277282232051177,0.004221860308760331,0.018105094090586936,-0.027411273188382324,-0.036245848072567415,0.020473815308265763,0.0021445765149089506,-0.040960412590563613,0.01116401812974332,-0.010888067254699877,0.005222507553338746,-0.02553374024324849,-0.004619738041111014,-0.021979873884014473,-0.016290903694678716,-0.009942476816539926,-0.022055410086764142,0.006798887293629412,0.0095502799811254,-0.02974315630179905,0.005145320520953617,-0.007675908121155585,-0.01863905262661972,-0.02794169911591305,0.0062705882857534,0.018154235491542443,-0.007822443426449274,-0.009945819173467953,-0.010975033857593863,-0.004983792677872779,0.05404759876623353,0.01470821030051306,-0.007622035618314829,-0.006128620225086288,0.014284372789857816,-0.003992438951197916,-0.010356309433554957
inu.30000118989882,-0.23444728776189053,0.025402623283060817,-0.2453394749649112,0.018898041905032123,0.14691247995023587,0.09575982019585486,-0.28229783632615124,0.18291310575207975,0.1496523218617407,-0.10944482279867009,-0.3990585642769457,0.6628127657589568,0.1752536583804825,-0.07610191562484267,-0.18382748910294533,-0.13033057425430228,-0.11123017811024241,0.010892731454144466,-0.09030297763322302,0.04973999456481965,0.09549278311931009,-0.03999955767161349,0.059155354181683356,0.08479207047990686,-0.07481637139413833,0.005923965530752928,-0.030101253485829118,0.009159928150170069,0.028065653851243894,-0.03177403335484958,0.02859436786244104,0.03924182964428804,-0.017416160798972798,-0.011453172043808257,-0.015306389832459875,-0.0722298570396062,0.015994106207470413,0.011884555816213416,0.01272545580600411,0.0011455422278060982,-0.025809576713342986,0.01985863003793553,-0.00993721606418159,-0.026494502085019495,0.006863180017500018,-0.018483766548793894,-0.010329411121528066,0.03904611647475644,-0.050970969115098255,-0.03628467560805613,0.021594356590107524,0.03287591481720148,-0.046370771474956544,0.0301504497932513,-0.004651738029367363,-0.029750848060184753,-0.010565717151220884,-0.026605107077693448,0.028895633961994602,0.02629904792327329,0.017816774901809145,0.009282481210952254,0.011648399171307711,-0.008008836623432623,-0.018217615865111222,-0.01833605797192771,-0.00849535041155401,-0.009533055666678236,0.002562231245678485,-0.009752683244584727,-0.024708096672131873,-0.00032599125981647305,0.0007333715530469372,0.005414473257210599,0.0029605464979097214,-0.002053520880999763,0.012720493193232442,-0.004617022000664792,-0.0005002925610202458,-0.015147211834182234,0.0017300285664482397,0.013145907749417948,-0.011121785879392556,-0.013178378181069912,0.016817044340808156,0.006080171577743262,-0.0024402131887587635,0.010057925746709377,-0.0033672445535378585,0.006538068314193314,0.010156843926204313,-0.018322454451764923,0.012172768792561165,-0.012366406814128672,-0.00235095809993573,-0.013456017134463163,-0.009715265153659657,-0.005751391128376716,0.005705200238868803,-0.0002797149689454652
inu.30000120961028,-0.34011194285858476,-0.28765946916815827,0.32506587631617595,-0.3062287869605165,0.17940548144199678,-0.04494860918695245,0.040852175320171775,-0.09195308126741804,-0.07325220088048837,0.029579981996271043,-0.0009686105475483323,0.041044520812713585,-0.03279997033725173,-0.031937856322392995,-0.013332519056086066,-0.021513305511870563,-0.045977035473497525,-0.02590989059466966,0.0379400400099855,0.027746870353023673,-0.059432841584534706,0.011851982018903608,-0.008966944729699649,-0.0132825102783505,-0.01980611617428152,-0.005241710369285311,-0.043007319647502186,0.033806627677379804,0.0038424649518548548,-0.016385158323371136,-0.027152666390041942,-0.0644448474062363,-0.0029617990792993494,-0.014354682398495166,0.0956603043662549,-0.048273951752964867,-0.029441396074812352,0.047695345471777235,-0.07020572339530094,-0.04801804338428007,0.05073824026164081,0.00029498461565415134,0.021263593958213173,0.010402333584863052,-0.013669764344886707,0.005389751730308856,-0.03446760986158863,0.022763557115674023,-0.03852258387397656,0.01430995755842941,0.026176568330571234,-0.019976952359344716,0.004005569122672955,-0.0037533595469241036,0.040663163074892636,-0.002473275524920909,-0.050145371964282356,0.002962086704974115,-0.0024878666722512395,0.020290015247454343,0.010088272748907435,-0.013162699352601172,0.020946702023464825,0.009042245441085993,0.059610769114531656,-0.004398791135048664,-0.06354493717895875,-0.01846781494111382,5.511368018167228e-05,0.03200040692970295,0.022649143832128776,-0.0018154635401846158,0.012408748147469482,0.03641714910491208,0.013663234041359183,-0.0010737586805243749,-0.021439140797192276,0.04910238461140502,-0.0231157445509525,-0.02173511521502309,-0.015913429688686576,0.015529095580987412,-0.0028463413371131755,-0.03568164762184937,0.016189290904620818,0.023236214194198142,0.01999352786257922,-0.03380698305132198,0.01857279864598899,-0.002843022420030297,-0.02520937099615515,-0.0021413600215317292,0.014133233267554635,-0.02604500699208788,-0.0672601653841207,0.026447204375089784,-0.03354992179311532,0.07388643594779554,-0.18826290206242782,-0.18200781947122988
inu.32000001293622,-0.07656522371454526,-0.1221468876646706,-0.11871728124160104,0.1421530295275759,-0.1405592072306121,-0.019328847763876188,-0.023320723628643465,-0.11380863314562863,0.15707654036285848,0.09081002971176347,-0.1559441889722756,-0.12355193209095815,0.01926117969852859,0.17604659289471813,0.08473539630207282,0.01618242366563617,-0.10903316475726006,-0.06961481323068583,-0.021589050650583065,-0.05967687165418066,-0.06705675002628861,-0.16585613114090986,-0.11194715599964737,0.20499059389574278,0.005137896820722116,0.10304206982160909,0.06441063846349539,-0.009497612563935314,-0.07550374406836322,-0.08314103571562545,0.12095724578891852,-0.03306595568810251,0.05658589117167609,-0.13846779181680471,-0.1055247246090281,-0.02841945045219115,0.3199507947420357,-0.03833361445770816,-0.2169361720241978,0.03536032739408228,0.020969730140446837,0.10453656733569709,-0.0361678510057258,0.036289768566329206,-0.002190993769673202,-0.022011508371408896,-0.035868404819920874,-0.04877275469530702,0.03385955623709833,0.0624236397713316,-0.03436715547470496,0.0073987112755469235,-0.021084160142724417,0.005962313084608842,0.015207748476333478,-0.056746843059721316,0.04870050677842572,-0.03128250523839388,0.11533648473535275,0.027806018436131355,-0.004756134287568546,-0.030734847922854004,-0.004725383890874582,0.006612109094297555,0.03195528187612389,0.004424496872831244,-0.033703697040237235,-0.026921879124941744,-0.004760313221061793,-0.02152453724226815,0.06518675422867487,-0.009420201355522176,0.013765551671113036,-0.042472249610696046,-0.0066612784753069905,-0.0024611917664128765,-0.01880833310261867,0.07327748368505246,-0.1366593337864027,-0.05933790408025725,-0.055196712173165116,-0.17651655853996337,0.154800543141587,0.008775658722077995,-0.08444645108222265,0.08321518754454518,-0.03110556441698972,0.00999884122317446,0.0017926936505306492,0.0030982878957290334,-0.03734096420323311,0.1154062312810278,-0.046441890790600265,0.026223241827835843,-0.011858732520808345,-0.018449632099852124,0.05110415242869565,0.016585659717399923,0.025033176742118024,0.0026631790969983554
inu.39000000611546,-0.038525633371137916,0.011381386810827237,-0.13892475220606643,0.04592451711240285,-0.03670098718818164,0.0006603829344839219,-0.07064275677528703,0.18007111389338853,0.019926358150390757,-0.1658103255094601,-0.15891787988352382,0.2841044210314116,0.07665868735250564,-0.14323446035279078,-0.007428939389958269,-0.07296596020119492,-0.06250813612219139,-0.028594990548284863,0.024654186651679892,0.007297905085017441,-0.00462493103395233,0.01857713429329991,-0.09271670101880185,0.019423651104455396,0.11776274190357906,-0.021114414496692987,-0.047201703624698645,-0.020359546976929557,0.07523063649560341,0.021950664361473856,-0.07157194148438363,0.017756123242922278,-0.03245308936960339,0.03277902574088165,-0.06751030491577228,0.13272019008907748,-0.03578809614202657,-0.03724480839590166,-0.06846349243535822,0.01231296469813071,-0.04563058201336903,0.005931404991110333,0.12188620396293338,0.10619772841581528,-0.19570910822036355,0.043134253236644174,0.2067150671292091,-0.2686297036727358,0.03637983765697765,-0.12447494263549806,-0.01430309053138261,-0.06316477678813445,0.04672499211164569,0.039513793303604446,-0.06950449796461378,0.09734510568323271,-0.0380769816503278,0.013601804580677779,-0.03305691113212211,0.027051776379764317,0.04075279401902803,0.04141603658930447,-0.009377158294059737,-0.0691240637268431,0.005017715308049921,-0.037189136783494794,0.009123758777509225,-0.05314583780007888,0.002507506334688477,-0.05307251844735791,0.07634807010125708,-0.025714569029216018,0.008287780579789798,0.00018326729691748475,0.04632385279419827,0.022327907171258817,-0.026526376842381096,0.032423706952935165,-0.07631649105279711,-0.006430501865631763,-0.002805415267200273,0.03419207155646194,-0.02150540805278477,-0.03078853433953346,0.039147756962648314,0.057889485941779124,0.013432621191330419,0.05224647716849044,-0.03088549052079551,0.032938472909151334,-0.026421621443666988,-0.005073080605930625,0.029065556711648094,0.06647911474301144,-0.011000076104572895,-0.04075014917893518,0.012171863885250666,0.005546075179741739,0.009421823656936428,-0.041007285175875825
inu.39000001205710,-0.23830793505989456,0.0976942759865019,-0.12444884623111994,-0.055446688479296305,0.07614370340235681,0.02199515296506746,-0.2507761958366925,0.20795818501898444,-0.13702853419195007,0.07487117239073733,0.0777720539855453,-0.06606119891149743,0.07707938641769004,0.07953798830145689,0.47395746106907605,0.12590592900405093,-0.06766663228823372,0.6389080761374057,-0.10980841318142688,0.07980339703003336,0.13247793208240316,0.005022113249297588,0.09784440491464594,0.0608854920671618,-0.041106480402672875,-0.03726651442736308,0.09272666381186709,-0.03733450220207133,0.03582345673215363,0.04754221925652032,-0.009968262439984351,0.024818859872833974,-0.018740761117276704,0.012448959106573223,0.02364158259203576,8.298788980288741e-05,0.004201814558439037,0.04682907076031896,-0.009594911322910443,-0.016269045176470195,0.005089868886877634,-0.01170785055194808,-0.013060724296513506,-0.017087209510490618,-0.028212449929048363,0.01799224299572266,-0.019945213731018614,-0.02054316063570929,-0.003010970448934008,-0.02103994292036312,-0.023149190322929777,0.017255960228978184,0.002843826014625803,0.005824272931671711,-0.0016525871867236522,0.004816309346705157,0.012702876104376712,-0.013089809754267852,0.012968362690043781,0.00017207807526463075,-0.02968074196147882,-0.00344172697966001,0.0009677849619414169,0.014731734760284686,5.1964172498957925e-06,0.004826581337953319,-0.0075650812533863895,-0.043462081127085654,0.024283738762080315,-0.001747506350698971,-0.016382424337555053,0.01599386065523793,0.000318179660599738,0.0029197480141844433,-0.009867911186346641,0.0008064337708429618,-0.005145923423125196,-0.010972337327269635,-0.020891529488792738,0.012915745377419087,-0.008018423290083055,-0.00032547044914332666,0.0006072851509819858,0.03322308332880874,0.012672139789936823,-0.023029641288770657,0.011666470546718852,-0.022605209553044386,0.001530326663748961,-0.015557588828566345,-0.021187503476212094,0.009356469977885265,-0.008234380291490727,0.010300757866888888,0.038848784262186895,0.007470410796797502,-0.009782716587562601,0.02519277458206729,-0.006837453475292682,0.003560430950715281
inu.39000005893651,0.35017397032391373,-0.11773451559570257,-0.10776003869033379,-0.05987903616819374,0.03501124293469992,0.02555543747353651,0.11639942911106602,0.3616025048331267,-0.1108171779001153,0.004976320399137543,0.08774924036647133,-0.05434347755105997,-0.036816673302841704,0.09562135181086824,-0.15139543967841676,-0.03307869364516122,-0.08721505619924173,0.011915256177933736,-0.08263245017931198,-0.2790748763098495,-0.06369688892235549,-0.06963089995597192,0.03318432638245691,0.0556812252251801,0.03750591942289782,-0.06200497599176081,0.00820788983567484,-0.047653356676142414,0.05243642179850999,0.07631255421751638,0.04598320838643295,-0.012580810119782241,0.06772388597219366,-0.05854390452096381,0.01638194017009308,0.015023925554640006,0.0025975964206630783,-0.046886751943020666,-0.02172631583440457,0.06030903364487121,-0.024269677161336333,-0.0534556616802651,-0.08984742694945118,-0.08624425558601642,-0.07456639465969135,-0.08863159185786,0.11371546892718765,0.038812104181583505,-0.09753291476560441,-0.026267734721840325,-0.042444651068932346,-0.017559334092020804,-0.07889842002352386,-0.11359707440411494,-0.03842547996989423,0.028494915859862358,-0.07415605832613312,0.018054720480949343,-0.045765850252651445,-0.019623435295150326,-0.055997276682743465,0.04691129172888443,0.01136008687317253,0.021710368725977657,0.022491282913602254,-0.027925050057230116,-0.04889185987426009,0.00014211994252100692,0.003471758496883757,0.026297151518640975,-0.05052538608312565,0.024267327728825817,0.03890579901274663,0.001768678350346073,-0.007120496788997329,0.024114104642204065,-0.0030179781154241513,0.022943738984361604,-0.042764432515816804,0.01205988905898943,0.0007210956311297874,-0.0108042175132504,-0.013387757580887455,-0.007455775330226842,0.004499029277821737,0.005740207829905854,-0.02265474245079222,0.02316975873818614,-0.011905781792121936,0.01841479684215404,-0.029636379291235943,-0.037971968428428746,-0.026064473491612727,-0.0017600347956876568,0.022986447451030973,-0.004297999762264296,0.0019890028634145488,-0.022790694107838214,-0.031129359136679552,-0.01892316473692472
mdp.39015000225097,-0.4247090130942298,-0.37786441299857093,0.5007861545455261,-0.2686370176635462,0.1383930015452739,0.13514168091498474,0.009309723708495922,-0.11465831988056369,0.04505959886573533,-0.02696151637188313,-0.029086263620477053,-0.02226180535800958,-0.008238335378596397,0.05611601660619928,0.027120107638201805,-0.005268142807211673,-0.06664115813605559,0.024201559370818217,0.024388955902928378,-0.00011085162439990263,-0.009649661079631954,-0.013234463709513164,-0.002062437253233287,0.05505655065577994,0.0008719164552916052,0.01456246198692051,-0.01902636572173351,-0.0037920143281528988,-0.029379961899728066,-0.0326662070233512,-0.035267797129650266,-0.05686023034661458,0.01077187482502233,-0.030281813888180978,-0.06488061190245664,0.003990192959445462,-0.07328974351709563,0.04407991485080517,-0.013901422443965564,0.04763879934954673,0.027179752954436906,0.06532437859808887,-0.044746521846900277,0.016119944478417688,-0.0029007004698736153,0.034332953561760436,0.00124731917434707,-0.0059274113666115125,0.015596938278427707,0.009941261659892087,0.00023892752617542796,0.008196093389767543,0.014201864596547275,0.0013514868592218836,0.029719510530068112,0.007153222316141067,0.019777233232279173,-0.018812079950542494,-0.0014376395683777833,-0.005390572715201506,-0.035711627720988445,-0.0018331430608352426,0.04124833427223786,-0.012702142829712729,-0.01666141069792226,-0.02088006363509668,0.0027119553260975923,0.02654679133297548,-0.0028696931097900993,0.02878989969185318,-0.0053552456802920855,0.012852630837472102,0.01709350213879811,0.0036980718653865483,-0.006055387483632983,-0.0021737886655748013,-0.029229714509852036,-0.026074638536306555,-0.004787907229490399,-0.007009602994512678,-0.006445089348699954,-0.00032046627305010324,-0.0166058498188969,-0.015259404307480313,-0.00017728767662849803,0.0008328807084406218,0.001468262962759439,-0.002689608871863835,-0.005488011875583527,0.02069953625166126,-0.0003695395669524627,-0.00190982145509693,-0.0008154504457385202,-0.0294359071892266,0.003971202041793727,-0.013570476039480684,-0.01232088116274501,-0.004509379290419283,-0.011071527501763401,0.023921598453353402
mdp.39015000514714,0.13983718736456352,-0.3103543859544409,0.1805920634113672,0.15534495172308455,-0.13781495416440975,-0.23153200329636817,0.03212358147615984,0.013656393197829447,0.07179707066855526,-0.07440730198425062,0.06430748374880885,-0.021504399602174394,0.1627831846717502,-0.07739441280566235,0.20893239837196434,-0.1225865261631322,0.014819121980061242,-0.09864381698999543,-0.011496849883819837,0.04262562245202456,0.11938091644896416,0.04659949679830564,0.0010443576476357253,-0.016714289835733278,0.07946593771960102,0.036087539882030804,-0.13456480647669866,-0.010043313708375325,0.038045657534505097,0.02683499099921761,0.06274266345672072,-0.06375535769531443,-0.011607556463431559,-0.015037224038759399,-0.08218283527098263,-0.02636350833436921,-0.05565398645464935,0.05617290319617173,0.0396706838186303,0.09391947122083813,0.004332432884363473,0.03864631515567722,-0.11751599941609409,0.06348076993858794,0.008015528019877136,0.037998231747816275,0.0617581636457766,0.07868865684035964,0.05088400131296565,0.05207779729429665,-0.06530586317166862,-0.025157722431994704,-0.050766415950243816,0.06661395520687305,0.07788882896984134,0.037997281341212844,-0.007788320680370773,-0.028285067179111785,0.08886998505069067,0.03194395867471069,0.008730658410575964,-0.05205943232094042,0.03976138765511173,0.04951247418869882,-0.018693579934568806,0.019136919587962934,0.020450189005401874,0.01828042110561941,-0.004466120997980695,0.041059164825477196,-0.02852092831943054,-0.021989208681385777,-0.03613352249838594,0.004704019192839329,-0.06668579791066004,-0.02148004302155999,-0.02233258288384009,0.00906847809393294,0.038691134480926995,-0.017758782164268953,-0.012424547011177407,-0.06808784116106406,-0.0648394126020319,-0.0015114826952603289,0.011339980354165119,-0.00030937575926552336,0.12737560422054614,0.015295077496057088,-0.04220400132057286,-0.030280420497604394,-0.02630303865445847,-0.003772770717783886,0.004548802651470125,0.0032325027162953246,-0.0003060102710061184,-0.006113510699258934,-0.027787922733197322,-0.02434036310219589,0.07076468665968881,-0.0371506867962968
mdp.39015000523616,-0.221837809002248,-0.007361845808795078,-0.18017256918422805,-0.12725048397968314,-0.17666362994905835,0.0019863205307407783,-0.0729194151213609,-0.17139581168290066,-0.06292701958746927,-0.10356303435739753,-0.12292463079613761,-0.05610218871100499,-0.10390897474930827,0.13452124746268054,-0.014718504375646289,0.07959407059220625,-0.08730224766036733,-0.015842400797427582,-0.008857210524687202,-0.017283980332266125,0.03449818773346976,-0.0919271136683533,0.08394239752619165,-0.13794383327450793,-0.02171576720595039,-0.06404694739729057,-0.09151551726067765,0.29749473523150793,0.19369881413352058,0.18090255934809493,0.02253503060191798,0.04869073344548621,-0.019939733909499602,0.157869010656632,0.07713022267363417,0.1711311772434637,0.009212517554143356,-0.06669076949187287,0.15642985040926471,0.10904876464188527,0.06767484576928554,0.1806740618584937,0.4569380892475655,-0.13618384469145461,0.059649835850540935,-0.07542598544461826,0.13756576923453592,0.18385805203594574,0.01757628135816182,0.03302491085580579,0.10769670922179968,-0.03728462978451061,-0.1043813177499237,-0.04514579198718596,0.011478402707861097,0.028697396299634005,0.05698705722296561,-0.012206619637014643,-0.03846357932398578,-0.013616002668712195,0.09726312981029209,0.06274454436192435,0.025755012110412714,0.04494434625846401,-0.05698667879039305,-0.06556866305883384,0.06492125643434946,0.054185511485427315,-0.026475500259182747,0.05777785815897349,-0.004853906641665469,-0.05154770243265286,0.02680087558360079,-0.008099718276414009,-0.01711865400469531,0.03929769374741711,-0.01328685934758917,0.03860653730347492,0.018076470549022193,-0.0174541034432658,-0.03280651077922276,-0.06691568441268464,-0.024350677452392135,0.0024390820987458322,-0.03407836168654964,-0.01838752434370642,0.010505078070758499,0.012100455265907816,-0.005478808083924978,0.014309747833156609,0.001967725141023156,-0.023340665431736785,-0.008188747808929035,0.009310707879648472,0.019912171961173834,-0.009504416086147553,0.01431635291132254,0.027771392122604755,-0.017997447969724596,0.015183680570110561
