,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
inu.30000108719406,-0.009734896060181492,-0.0928368232361179,0.0036727532677775098,-0.03882401886439505,-0.03794829705173627,-0.007692974808772439,0.062314115188686195,0.009908966812721028,0.016164263076685437,-0.12354756919752641,-0.07004593985514203,0.01987883163205406,0.11217876252885252,0.089005600928513,0.06558129783304889,-0.07748987397894117,-0.08202804139653294,0.00936687131915751,-0.03917007571446773,0.02872287207940559,0.017129031089748382,-0.01699431717827973,-0.07243957186062745,0.03987583084427364,-0.14326356396814977,-0.02447538610317817,0.006453866158193994,-0.06058976799200241,0.0616757077580288,0.05859719949417054,-0.04379729931686838,-0.021024642451892596,-0.02918427813677538,0.07140442139180023,-0.0192385794573977,0.02178636975607924,0.09068538386997332,0.047588750616641085,-0.01850091316972281,0.015384176842228661,-0.003006599068547442,-0.028602813697825975,-0.00625786698544078,-0.062229176028180296,0.009962138611967906,0.003390540186894774,-0.04220118942703744,0.0679762015072961,-0.010109203403428567,0.045941176609671557,0.050776019808690086,-0.009427380387264593,-0.06588334768068536,-0.05045559725261309,0.0036211452444292556,-0.04617610306512264,-0.047149973423705006,-0.013404335326432214,0.017178724140759424,-0.07691214298320463,0.038172261703262246,-0.003382654851683409,0.04819572257564521,0.008772001231476301,-0.022929646355998243,0.05327711208378528,0.009569531515832367,-0.028836872067167143,0.0746852047137693,-0.000748475862681411,0.02597996166790276,0.023991940460577642,-0.021897794716967817,-0.0397956215681912,0.03308122256093269,0.013696283504211568,0.015683015772141224,0.030814504573200726,-0.0002903841229983329,0.017266369016172303,-0.026327234773183474,-0.018275330270570704,0.003854800968342926,-0.03830597780473011,-0.0019598739853665206,0.044684423926863504,-0.009007022214385157,0.008318364655434804,-0.04133246296391931,0.014181560175784405,-0.0034869111412237494,-0.02015528513942224,-0.016657261651073667,-0.036552255250615395,-0.01522725984082918,0.02917790092054035,0.03203484483920102,0.02081951848810468,0.03368959622440869,-0.01688057847756487
inu.30000114155934,-0.1171286644724803,-0.028458953883434605,-0.025455563898480565,-0.029508977275939516,-0.011003367691704702,0.03722255810524651,-0.06553995873666392,0.05761646606093369,0.035956281130189116,-0.015366539469732307,-0.008227506792541816,0.0006890768597440627,-0.009403578405709928,0.04107330223679204,0.005705159088216419,0.058581521381101544,-0.0836572003030642,-0.038331997206796115,0.03369888786256473,0.04640911978264496,0.0351901938064143,-0.05454138585415516,0.06728189639859954,0.051856359424329715,0.024072133898708752,0.05332954373909045,-0.11403160869187712,-0.02804128759312535,-0.03680783479453196,-0.07074472340889597,-0.026122983076627727,-0.034834704616493045,0.02130886542017952,0.02695964188347216,-0.030930428256253438,-0.02970586813900895,-0.048642593330970624,-0.004765691981465994,-0.010372458851893314,-0.04579704598954798,0.02699924879143654,-0.04419967939574939,-0.006429335873009293,0.06433979692379588,-0.006876852803046206,-0.022690966707565548,-0.051978449234896404,0.04242658061067512,0.047564748331202146,0.05372858426166111,-0.020982736384274024,-0.01081846836500329,-0.004492543392968823,0.008957696249629946,0.019497792660856942,-0.028420976048501127,-0.030821109238241967,0.01591868959896354,0.0046852404074837995,-0.006865082376640845,-0.004875379814708929,-0.026894565957383237,-0.007440884279969441,0.0033257695126381087,0.06469427484949802,-0.003068178016773365,0.04365000377342773,0.03173785350569622,-0.0006770296601968442,0.0078316458566081,0.0017481031907772965,-0.02795066978761722,-0.032598197932043195,-0.0056671366778854575,-0.01405225751591061,-0.011459043392620744,-0.03549752182851365,-0.04129555588786447,0.004395034684802434,-0.019507018512290974,-0.009070120989678406,0.027851754815353003,-0.06742347670989385,-0.03830262702927736,0.01994213741844345,0.010250192750104787,0.012055036726082706,0.01755013463085077,0.05029757671441677,0.018060287811410683,-0.008725602191382093,0.01234991251593535,0.0007379831337056642,0.023847405193862484,0.057439556174078796,0.015307136805983229,0.009431670558139368,0.031549316795547476,0.06143336434000966,-0.010032759774598665
inu.30000114599347,-0.0398211018350722,0.060800686818937494,-0.036605283361627654,0.004718775986953347,0.05758479497417006,0.02636369151528202,-0.1025570785710177,-0.037411687553175435,-0.02446070663685031,-0.0550568142152953,0.02235922118188353,0.019540931101637193,-0.07627776216807555,0.16094792951870515,0.04668236014767492,0.015484711528995988,0.03956743184336098,0.005337730127488097,-0.12371120068017921,-0.04604897262695791,0.01737337375076391,0.022188273391211186,-0.04263695483141761,-0.0603898149504312,0.03706684222853626,0.027148837849763074,0.0582169544758645,0.0944386243270043,-0.05454934841419938,-0.0009830549739713171,-0.06314460591105472,-0.03224165100627383,-0.026846829691735734,-0.019619247054558597,-0.009528107631436585,0.018879381574726534,0.05539671387079675,-0.017550922487088408,0.02216475701332371,0.056685326413782856,-0.00947064818786864,0.05399297858640404,0.036587371630940425,0.0010398775626460004,-0.0039053289236038505,-0.04781555074788218,0.013901959471270802,0.016827744993792648,0.03600907473844881,-0.013669064681672014,-0.02040232565949117,-0.034250700800977106,0.06770217513738286,0.04447758735720362,-0.024884581147626463,-0.01898446231047454,-0.016805620644050914,-0.007569149295802728,0.031321794004821976,0.015597554708267427,-0.0059086365873787326,-0.010256527724505374,0.0067773156506080335,0.03812594163847821,-0.03586342287164685,0.08433342059081395,0.021025474104364904,-0.03351735365957355,-0.030746787451805174,0.04109882444293016,0.012670821431273124,0.0368379011807814,0.035125374388461465,-0.0038636023446879473,-0.027633697401799103,-0.031067625030514148,-0.04789032637375627,0.0012135034768398873,-0.05229097807166294,-0.04348067177673174,-0.021321577016915182,-0.06112549134540531,-0.015460469720076914,0.037237498790286615,0.010145873283160401,0.017587119455639164,0.04634905608680708,-0.022433564713030197,-0.025777122629949672,0.07467263677629778,-0.03221906566851041,0.042477732303437134,0.013529410079869854,-0.01383196939808285,-0.029192635508982,-0.018649780973679097,0.030399763812523375,0.0034126176475142373,0.08336320564760785,-0.009765528364810505
inu.30000118989882,-0.13431322277415053,0.0011464837801550306,-0.007135966767262077,-0.017340447298892323,-0.09090430745689485,0.02705137849714762,-0.008049483620948511,0.1894646997003093,0.05182598831021095,0.12761296630449662,0.04099103472480801,0.08879890103075543,0.008349665964694025,-0.014823117718222156,0.05563698112432053,-0.1522871766183548,0.16555071717172987,-0.08360263815494988,-0.042366915496038056,-0.013097404304769161,-0.0725985771928213,0.016758726407279316,-0.015192307368552545,-0.09362912054356513,-0.059915816367884386,0.01687898631850566,-0.058597787602327464,-0.032289286738822746,-0.012497554682608752,-0.05525969170811202,0.060173676314850516,0.0009233905056852102,0.014778288107184439,0.05820328127240343,-0.02056222456363365,0.00723649443981308,0.03289982407909113,-0.07977732067520847,-0.013435150448145507,0.024449090892437225,0.048916273636352876,-0.03380811732579643,0.07054121945700897,-0.0029394049936200123,0.010367706171166818,-0.014506210013087538,0.032554617643220894,-0.040341700601090845,-0.05264202317553567,-0.03126077103176793,-0.010997040259155353,-0.012180875735446784,0.02241678525192883,0.0031585119906629823,-0.0023018883767475028,-0.04588799975095195,-0.09091195353265445,-0.00686938574911891,-0.03970488807175659,0.001393742935107032,0.012319763777687297,0.020992115988388616,0.05249071150511475,-0.0006803485136278207,-0.01829774427942864,0.029244538586934262,-0.05680529384471517,-0.03075554436893784,0.0001991843879519603,-0.011349542686587786,-0.018576666010970168,0.005747449519389933,0.022468375241296138,0.07966653322138662,-0.07323878655718043,0.029247483301107744,-0.023735111794772196,0.040637537941249205,0.011712968364160303,0.06224697887251759,-0.0053479916140261475,0.006861370177489855,-0.022173189088594128,0.007394595732703446,0.020779065899297063,0.01585545583130267,0.04054310152376508,0.030880491681939667,-0.01993055145532581,-0.014748435275922605,0.03472924246329173,0.02376647445202628,0.07084537242174055,0.030501291166895737,-0.0074201443433627124,0.027319187690601116,0.015725977309774975,-0.025827159453810263,0.014816140538246552,0.020992752665220202
inu.30000120961028,-0.1621934625322318,0.056622244699558406,0.054911762635211483,0.011422430202539241,0.13903776987212488,-0.013252191023018276,0.07058535959547356,-0.051896450597469924,-0.032375985526246216,0.010604791802859344,-0.01813268218206107,0.024906640578453203,0.0019937317127717365,-0.06349539764712848,0.005529075569331408,-0.03704415614659672,0.013258832191995895,-0.0326725163172659,0.006712445079985044,0.02239767570745203,0.03859962593149105,-0.04844409379075199,-0.040869224554836416,-0.006761725230949155,-0.010431878603260065,0.02633357028354117,0.010851003301414195,0.013294731293698764,0.029184467124475644,0.025421200591786455,0.014470566089797242,0.023952191995971914,-0.024217036373105225,-0.00467658630175403,0.025742692056731267,-0.035162874667043695,0.010738306992802999,-0.002477258965742671,0.005664839097750002,0.004968643569493262,0.027671152146512803,0.0330129025006968,-0.019482510707396476,-0.016082194382845718,0.003032382351872732,-0.002045303203707901,-0.0036704629864454746,0.01875659135136499,0.006973555175313839,-0.025512858073875527,-0.01682138890920895,0.05008578189718086,0.001891253646927035,-0.010765272068559317,0.03670091656004317,-0.038142976172823806,0.023542192724704612,0.06034441135827859,0.018729211051285503,-0.007884462120205734,-0.03429396903299274,-0.01141428281423934,0.004455416989448763,-0.025890466300417157,-0.02256602329875042,0.009607729546281547,-0.043492726357484274,0.0018903335824805038,-0.007821757143992407,0.039559820080054396,0.002199928550143628,0.032620685019183186,0.02594727660955989,-0.04640810902608967,-0.02530526029538319,-0.004046883331140848,-0.01686884681364137,-0.021380183033773485,-0.04434748570046806,0.005755650976935002,-0.0044221189421106005,0.0410217018026437,-0.010894983085568964,0.020981423268271848,0.006080168668206196,0.021524695842530472,-0.020867566153367215,0.010739154409541152,0.028632159059681667,-0.0004940658790833662,0.006539385905292324,-0.006443234599844634,0.02861132192139396,-0.008702640274646841,-0.015982786910561896,0.004876465289283345,-0.0012535706877150193,-0.002045931091736806,0.02792476321462441,0.012104915791557059
inu.32000001293622,-0.09958253526862068,-0.05383541160843697,-0.08211048735301346,-0.053117221941193664,-0.052488865520389665,0.03211568750669247,-0.028282345545880664,-0.025553213057628966,-0.007389389021051071,-0.005955842455297433,0.023461905829853445,0.015251427506233328,-0.013319435356254216,-0.0002654511362796212,0.0476644698239701,0.011404248764523837,0.03403316349479462,-0.04217106932149407,0.08294551919245562,0.07620397846031032,-0.018802241557188237,0.04257167683729988,-0.02164091174302506,0.11810962718606781,0.01403448921760577,0.11144283158646628,-0.005226861823941957,-0.03786518828954981,-0.03174447806983018,0.07509466948193551,0.00872952873733617,-0.0574984296595097,0.00015472647735294376,-0.043439351982166086,-0.003799907455016688,0.07602711073934465,0.03742466801295091,-0.04243413594886669,0.11609010182952782,-0.010168943178457695,-0.05633993201339809,0.007104498298330452,-0.04306963675520509,0.021702748649188783,-0.02309867261829269,0.031022494222767358,0.06439458690542009,-0.02723991563264693,0.07319329791640239,-0.04054311403678076,-0.11632559709572994,-0.0074224923515870634,-0.010902426818807204,-0.13798102361478,0.003922573206841287,0.030051678645589202,0.001166191553096585,0.0046636128302408415,0.019749154280304184,-0.021946164114347515,-0.026772863434169295,0.018312879946659838,0.06327984836746373,-0.031199426232189437,-0.06550722016862279,-0.1547262662628867,0.03708523415753135,-0.12196861775523196,-0.004278601732763543,0.07846059715654682,-0.026518033440189007,0.0017959057905082053,-0.025003284266464698,0.013336762198105985,-0.0005757762181217264,0.003483429297305103,-0.03455529722913354,-0.005919124751576043,0.07781242841942679,0.01132832894188725,0.05988762765360657,-0.023412643064685087,0.038156566666453354,-0.0052279144372827735,0.04090305999096614,-0.00902782692003092,-0.009129106934937192,0.022590145243140455,-0.056976507121163436,-0.0685280230785735,-0.0030691163580911147,-0.01987696495527036,-0.027184140205795834,-0.03354442985162718,0.026230504801468348,-0.008981892926539219,-0.021122407205550895,0.06437305019484547,-0.01184339497736625,0.018827159100143254
inu.39000000611546,-0.08808305094987383,-0.058094452845123566,-0.03972451189716103,-0.04448438584031139,-0.04827706779363446,0.030407346255435355,-0.013048549640433959,0.062100147478209175,0.01937363680792196,0.0867504151312256,-0.003944122195025516,0.03161572564478255,0.014487215986109485,0.04828839996587313,0.05645209258541816,0.07172448596325647,0.032183478481081766,0.039243446422989124,0.06289659942679222,0.025890737311094307,-0.028107444823683173,-0.03322698702453533,-0.16390249468273033,-0.15040801787174404,0.007697859495089489,0.06348308876078351,0.05908365754968379,-0.07371582649775021,0.016251894059577738,0.11684895518151982,-0.15292869182061378,-0.09374332979087871,0.29959793544641794,-0.05445859543885584,-0.004231969799737699,0.17622723184903175,0.1154369311647414,0.03725326780245501,-0.22446204741768364,-0.06249291177871611,0.017751716106639625,0.04539408824056991,-0.06064725876061945,-0.17841234677834092,0.11017104628776446,0.19233322722901966,-0.1495377631146351,0.10235079546196332,0.22156166797044546,0.05014046201445055,-0.09984290269658272,0.23268905769794196,-0.01016680758821049,0.19808791226483513,-0.06143892214729912,0.06336804243330622,0.08425303035718068,0.059014246847354096,0.14505053756778472,0.1513135097148159,-0.016488293256994656,-0.0453331119892244,-0.040444319519564384,-0.028832239224892583,0.08183420790879395,-0.12107787011489678,0.07425039711799569,0.09540056531869413,-0.02374909457360554,-0.003892448640113577,-0.10420659450489421,-0.04078302408813026,0.09941259482080202,0.058963373167806525,-0.026093940916105025,0.03553242498180484,-0.057216656570021646,0.044885315267264365,-0.09287128581533256,-0.011783872569066123,-0.06765984048681037,0.08624415647520321,-0.08296819808431065,-0.05628928027703895,0.048507711340285795,-0.06552714704386853,-0.02726178881017995,-0.06192340896470684,-0.016678447038169196,-0.03657419918519436,-0.033738968055290176,-0.036956072479401386,0.0668669742863386,-0.05227645285816645,-0.11264707021511951,0.0008852421987696612,0.020497516473587836,0.0022287073613144076,0.012810466100350576,0.014395974747126105
inu.39000001205710,-0.12746570857558434,-0.01896885490769091,0.028958418018207786,-0.01706339685784813,-0.044370570996856075,-0.033870934412168,0.06855896671546059,0.09062025222821611,0.047096321560437325,0.07142481270129179,0.04197914937822974,-0.1344615819827116,-0.01052285992153244,0.04822773349594773,-0.03274184950808496,0.08927191851508617,-0.04160851859241116,-0.04458123221349819,-0.0640751777455443,-0.04385137251667862,-0.08771813957995013,0.01659713434817001,0.1779115863690669,0.044988797653807026,-0.033002134277111815,-0.030054209412257987,0.05043667067219688,-0.0566300567686044,0.022809537698903027,0.058028623124903,-0.03950071137694834,0.06150935046551272,-0.03192267541722855,-0.024785140977846152,0.05707568781681685,0.01645966676938505,-0.003955936359002177,-0.008114912503704302,0.023987954273018607,-0.03379930289927374,-0.009012342228212676,-0.0356693550029663,0.030724693451205144,-0.015399756556228543,0.02883132568358051,-0.013669521273465214,-0.025949366798571783,0.0324177862825155,0.07874253364089835,-0.011775795026303581,-0.03199621030714304,-0.015110160196979663,-0.0034663377067059298,0.02662797470165296,0.014335122753453952,-0.02344838633186077,-0.05597580139513164,-0.02790164604374925,-0.021780657242585086,0.04135933111338917,0.0348105297473007,0.04468648151498947,0.008874937099089153,0.023715568847672775,-0.007444048552431152,0.023384317317254943,0.0024043587389158934,-0.011948424560830076,-0.025982387606269582,-0.01919134193638023,-0.023016280250746722,0.023351037604461507,0.001847164227464911,0.004051039605268013,0.008688105284759422,0.02445644869003068,-0.013571496541795807,0.023611564907837102,-0.01379026695467133,0.01565521076916209,-0.028192807357647374,0.02738377949515148,0.005659989585610031,0.006763588660198784,-0.0072788887683917,-0.0016211203448582429,0.010766533359520844,0.020934733855956827,-0.0027770179999970545,-0.01867030260255547,-0.03494279336289538,-0.010303176167559746,0.007834733163673382,0.02429601344045495,0.04926713968830075,0.003926098119136333,-0.011684521454716053,0.00750644479909,0.030401789464593494,-0.03593207778637307
inu.39000005893651,0.03859138707395935,0.008676992405632638,-0.16519233142482828,-0.12640884458492155,-0.049806406870747374,-0.09663565062922438,-0.041169252929012565,-0.013671483211307497,0.055125836554320115,-0.07065885539207173,0.019219208766146557,-0.04465254488195374,0.1523352583267137,-0.0458251821288036,-0.03875021538076759,-0.03161399873450293,-0.04538891414095943,-0.022201530675868185,-0.03907152663535271,0.09112587644183717,-0.09513745613036222,-0.029978867999030687,-0.051927558932837445,-0.028976358736642796,0.12432524342771681,0.0637632429527847,0.08522496331031833,0.14545904768747644,0.006320949840005592,0.09242287977119282,-0.0380691667133192,-1.7299637242889673e-05,-0.04058900026038181,-0.00484870957487454,0.014064483219517011,-0.06939685420438874,-0.0704990276679816,-0.0015457206517593832,-0.047087427669538336,-0.02866065645361316,0.05088778110305678,0.0459811639949541,0.028326524805501126,0.006346832224962632,-0.12547209528084677,0.058803680228811286,-0.045611552840767317,0.008345972959147987,-0.031652211322850246,0.06037791157850392,0.06227275174847018,0.027412072865440278,0.09130042749347475,-0.029230893011561024,0.053415516904347295,-0.07159660770418201,0.0077388438043038184,-0.002407650275075841,0.04342656974749586,0.08440709479722713,0.08127187049491638,-0.03640508769645512,-0.033985856102013684,-0.010351440095871087,0.02264320499695394,0.012862576031729073,-0.04609478874460732,0.00028249590168507146,-0.05037996927240585,-0.027207713798846726,-0.07985091033036401,0.06782278813769735,0.023912085286798387,0.04983330384953038,0.0498732312411406,0.06036498712683861,-0.03749013759799594,0.07959440099527877,-0.011707404967740823,0.034805106571166,-0.005444616692362538,0.013291882933051042,0.024432196178739648,0.02146337830165807,0.04103976340536116,0.03579492094083656,-0.007358812878460613,0.008084586555682016,-0.13695625199397302,-0.030650572947471744,-0.019333880670081974,-0.05319833835045215,-0.039436764615374265,0.008832595129595637,-0.01386637445872465,0.030058366945306423,-0.0032656023050240328,-0.00859628746401569,0.023096904455818554,0.0026292860171986733
mdp.39015000225097,-0.21103755674756647,0.07560249610987216,0.054505686002571725,-0.0010443132289691581,0.21550171553972217,-0.03593219811444464,0.10724218929942834,0.007394560839523237,-0.0710565768567995,-0.020371135095277076,-0.012396332248352245,0.04036399626687864,-0.052299445696977954,-0.13230212617514764,-0.007477177177129566,-0.09196433365677298,0.058185631107565756,-0.04200947287678497,-0.04252450687943036,0.00039206091645600447,0.0486524504900269,-0.09847400150966482,0.011633682147452862,0.02793603351610333,0.005808459783618461,0.029747580598201345,-0.045246003435270965,0.013571494267189243,0.03436760137996993,0.008523645784413508,-0.03729462569625916,0.03629216527964103,0.019873438435694665,0.005005985938269606,-0.0037011374726924,-0.08943609377711385,0.051853165734242854,0.05680463967187626,0.002998450924754981,-0.03563901685085495,0.07790920092898634,0.01951235256217855,-0.059397378069032225,0.0265814185450829,-0.09461138013082246,0.035413393032822746,0.02658809935759472,-0.011903224875148527,0.07005747404499833,-3.413961875441462e-05,-0.07058863401664325,-0.00912520733234315,0.02617252255079246,0.01985578331413322,0.05282962667126984,0.02764492775401047,0.016758910118279385,0.018864171043850766,-0.0007465126431601372,-0.08111614717859719,-0.03939717195600836,-0.02060435196745636,-0.05769005894314618,-0.008475513743367325,0.02405966082173258,0.003501521377177147,-0.06484639532773737,-0.048386439771784646,0.003272003344554532,0.06542398671044443,0.009177427031964282,-0.053806929993432825,-0.03569929500912172,-0.006649452025513568,-0.030836806431977892,-0.029737323434363548,0.0176168765329301,0.02426054132863241,0.039138981648332925,0.03742742447745855,-0.01990980923520702,0.016626293914044722,-0.03815051941358951,-0.036089222006080564,-0.016368911581994525,0.038776001366676895,0.03509878947230077,0.0030855069077437513,0.019752188899593202,-0.016672923821065565,0.036025953281132145,0.04663446381444581,-0.03607882320483385,0.0065597399307077775,-0.048371606609896194,0.11625881601444576,-0.06938098069164216,-0.05807051768812866,-0.062479756932422206,-0.08171780793144444
mdp.39015000514714,0.03534502333436199,0.056462976086828286,-0.04367213338761354,-0.0072400237591291865,0.01886594459763705,-0.0974303269291253,-0.05930415474382223,0.009060434301857961,0.017514483851422343,-0.04040094284949112,0.03188113298771402,-0.016878465294053693,-0.049080839735590125,-0.04321489840592888,-0.03406202623268059,-0.04866961198973029,0.01639811733055102,0.004249013006722868,-0.05624170942395625,-0.023387238965905756,0.028117966454508408,0.01098169959981517,0.004462823993191199,-0.002265189880713089,-0.07368184338930675,-0.01661894751775437,0.045889652877955246,-0.026213587626419965,-0.022017691939232222,-0.008278246690792381,-0.024845509449333312,0.019898378510339897,-0.05593842308459942,0.00425108935523683,0.018305265865363362,-0.04582522210357044,0.028670291006919438,0.04493581813591731,0.05181234504645761,0.04446691846396116,0.026934321102181007,-0.0033633617839019126,-0.05822355983986569,-0.02785929517979507,0.08285535145345015,0.0016856077796586902,0.022385188530182447,0.07511242796186438,0.018446695640717655,0.03373416264431187,0.017302970442238347,-0.007588000708937255,0.045168276333865,0.050747364319560735,0.001382941657699142,-0.012286427521732179,-0.03903177250491108,-0.027312151808463025,-0.05243670768892538,0.040883612370648297,-0.10104101680700217,0.022770324615358835,0.05500633987684012,0.02266296052425608,0.015143015023329426,-0.069199820526344,0.024061102573787418,0.0069543275690503404,-0.03286881558404539,-0.096781877717962,-0.029042352275454562,0.03189377239513769,-0.006785838449785623,-0.047707448392452806,-0.011987122167252113,-0.03240470305958206,0.021625029299309234,-0.012507005530087397,-0.00389079118944494,-0.04324100083563186,-0.0009651709872025541,0.052353796966942624,-0.00025658219671568713,-0.0005268088700208988,-0.006528902929859977,-0.014506027488769845,-0.005895524464506768,0.03582182185207432,0.009711561191679392,0.049279602678706645,-0.03562208481830914,0.005300872821353879,0.018053545292823103,0.12204751210160238,-0.011993438989942956,-0.037501511576337236,0.054377957523296674,-0.06923068116212583,0.007949491017259133,0.05003720662047987
mdp.39015000523616,0.006402803412663032,-0.11171381918553232,-0.09495273970907749,0.09048961008838607,-0.01711760941979734,0.05519143284114934,0.012695227744920608,0.027926966130892263,0.011243497244839612,0.03329669146051954,0.05905175078565939,-0.030936877701444244,0.00406631051603649,-0.00875050398758958,0.002640643182586888,-0.012265579232914839,0.00020134624696143807,-0.007642054108292809,-0.020445541854237373,-0.01146247154722573,-0.052160895860707546,-0.016207399932726834,0.016716224025353655,-0.05865280660225628,0.02153291249234681,0.010585016553427442,-0.04594824402160445,-0.024148978621042573,0.04529625219208925,0.05308506640592466,0.018231189698585722,0.016956300159435698,-0.0029562213593426804,0.025693172454072166,-0.0783050415375483,0.004746677891009658,-0.02585142533932966,0.007955946108330607,-0.024493212902825426,-0.02375841814790043,-0.041555213945208336,0.03937633217457029,0.011827859980056614,0.057800218852206785,-0.03135502071392631,-0.005832012374988476,0.02075337749357531,0.018665723143126096,-0.02603395180687059,0.05862636520726661,-0.013529338790611344,0.05792364136897499,0.02289177061162534,0.05465801894805491,-0.03379491964050326,0.0063389982095101915,0.014498237943347661,-0.052599232635181056,-0.0006907351959611649,-0.026635038714404202,-0.008800950544183084,0.006745216917064533,0.06988443867768418,0.02605936400107857,0.025463571609229407,-0.06060415777146694,0.010307203879071594,-0.005103324686558233,0.05637656434702543,-0.027493074083495425,-0.05370019360328722,0.013453391072731411,-0.033828464504865194,-0.02847924621832577,0.031045673090521433,0.0534268038718704,0.047476248601609275,-0.03013573561370967,-0.0160600263988753,-0.043483944292985806,-0.07133359665070053,0.017861157883265043,0.026428210203222127,0.0024244153928477128,0.0008350789895132868,-0.03470578124313685,-0.017491028641249667,-0.0076995460080099875,0.007965770471517478,-0.026378014711334732,-0.0030046538166728235,-0.003485972289571115,-0.018455583278992195,-0.0670641307523769,0.037479280792198394,0.0066514496568218385,-0.055000141338037566,-0.01393582206293137,0.022943880696730073,0.019655562501438868
